,amd,arm,nvda,spx,spy,tsm,txn,Price
1049,0.7300000000000004,-6.5800000000000125,0.0788000000000002,0.06999999999970896,0.0,0.14000000000000057,-1.6099999999999994,24.89
1050,3.789999999999999,-6.5800000000000125,0.07099999999999973,3.4900000000002365,-0.42999999999995,0.8300000000000054,1.3599999999999994,25.62
1051,-1.2899999999999991,-6.5800000000000125,-0.1307999999999998,6.880000000000109,-0.26000000000004775,-0.15000000000000568,-1.3900000000000006,29.41
1052,-1.1600000000000001,-6.5800000000000125,-0.2190000000000003,15.609999999999673,-2.169999999999959,0.060000000000002274,-0.539999999999992,28.12
1053,1.1899999999999977,-6.5800000000000125,0.0943000000000005,7.580000000000382,1.759999999999991,1.0,-1.2800000000000011,26.96
1054,1.870000000000001,-6.5800000000000125,0.002200000000000202,-0.5200000000004366,-1.3700000000000045,-1.3599999999999994,-1.1099999999999994,28.15
1055,-0.10999999999999943,-6.5800000000000125,-0.04180000000000028,-0.6999999999998181,1.6899999999999977,0.28000000000000114,-3.0600000000000023,30.02
1056,3.2499999999999964,-6.5800000000000125,-0.00820000000000043,2.0599999999999454,1.259999999999991,0.07000000000000028,0.15000000000000568,29.91
1057,-1.7299999999999969,-6.5800000000000125,0.10329999999999995,22.340000000000146,0.7400000000000091,0.030000000000001137,0.8099999999999881,33.16
1058,0.3200000000000003,-6.5800000000000125,0.010200000000000209,16.759999999999764,-0.2400000000000091,-0.39000000000000057,-0.6699999999999875,31.43
1059,1.240000000000002,-6.5800000000000125,-0.03279999999999994,-0.8299999999999272,-1.240000000000009,-0.13000000000000256,-1.2600000000000051,31.75
1060,-1.4700000000000024,-6.5800000000000125,-0.09539999999999971,8.320000000000164,1.3900000000000432,0.7000000000000028,1.0900000000000034,32.99
1061,0.5800000000000018,-6.5800000000000125,-0.0804999999999998,-10.570000000000164,1.669999999999959,0.04999999999999716,2.759999999999991,31.52
1062,-0.9100000000000001,-6.5800000000000125,-0.00730000000000075,-1.4099999999998545,0.44999999999998863,0.0,2.6200000000000045,32.1
1063,-0.060000000000002274,-6.5800000000000125,-0.11399999999999988,-5.369999999999891,-1.75,-0.4099999999999966,-1.4899999999999949,31.19
1064,2.0500000000000007,-6.5800000000000125,0.1543000000000001,-2.950000000000273,0.18999999999999773,0.9599999999999937,0.23999999999999488,31.13
1065,-0.7800000000000011,-6.5800000000000125,0.006000000000000227,-20.379999999999654,-0.6199999999999477,-0.5499999999999972,-1.769999999999996,33.18
1066,-0.5399999999999991,-6.5800000000000125,-0.006800000000000139,13.129999999999654,-0.5,0.3500000000000014,-1.0400000000000063,32.4
1067,0.38000000000000256,-6.5800000000000125,0.1097999999999999,-9.819999999999709,-0.4200000000000159,-0.10000000000000142,0.7800000000000011,31.86
1068,-1.5500000000000007,-6.5800000000000125,0.2857000000000003,16.7199999999998,2.1200000000000045,0.04999999999999716,0.45000000000000284,32.24
1069,0.03999999999999915,-6.5800000000000125,0.10229999999999961,8.559999999999945,-0.5500000000000114,-0.8009999999999948,-0.4200000000000017,30.69
1070,-1.6950000000000003,-6.5800000000000125,0.026699999999999946,9.5300000000002,1.1800000000000068,0.2909999999999968,1.7800000000000011,30.73
1071,-1.0450000000000017,-6.5800000000000125,-0.10119999999999951,-2.550000000000182,-1.5600000000000023,-0.9699999999999989,-1.710000000000008,29.035
1072,0.08000000000000185,-6.5800000000000125,-0.1745000000000001,-13.090000000000146,-1.490000000000009,-1.1899999999999977,-1.769999999999996,27.99
1073,-1.3399999999999999,-6.5800000000000125,-0.2948000000000004,15.860000000000127,-2.6399999999999864,-1.1200000000000045,-3.3299999999999983,28.07
1074,-0.5800000000000018,-6.5800000000000125,-0.0389999999999997,13.13000000000011,0.339999999999975,0.240000000000002,-0.28999999999999204,26.73
1075,1.2300000000000004,-6.5800000000000125,-0.09199999999999964,17.0300000000002,-0.5600000000000023,-0.6499999999999986,-1.375,26.15
1076,-2.6400000000000006,-6.5800000000000125,-0.4773000000000005,-14.930000000000291,-9.75,-1.8500000000000014,-0.05500000000000682,27.38
1077,2.030000000000001,-6.5800000000000125,0.08349999999999991,-0.07999999999992724,-0.3100000000000023,1.6400000000000006,1.9500000000000028,24.74
1078,-0.39000000000000057,-6.5800000000000125,0.012300000000000644,-4.769999999999982,-1.2199999999999704,-0.6700000000000017,-2.75,26.77
1079,0.25,-6.5800000000000125,-0.15169999999999995,-5.329999999999927,1.0500000000000114,0.37000000000000455,0.6199999999999903,26.38
1080,1.7800000000000011,-6.5800000000000125,0.2101999999999995,-1.6199999999998909,3.839999999999975,0.1599999999999966,2.5800000000000125,26.63
1081,-1.3300000000000018,-6.5800000000000125,-0.06200000000000028,16.259999999999764,-1.0400000000000205,-0.20000000000000284,-1.4000000000000057,28.41
1082,-0.04999999999999716,-6.5800000000000125,-0.10250000000000004,-2.4899999999997817,-2.269999999999982,-0.6400000000000006,-2.3499999999999943,27.08
1083,-2.5700000000000003,-6.5800000000000125,-0.26199999999999957,7.889999999999873,-0.12999999999999545,0.030000000000001137,-0.5,27.03
1084,-0.28000000000000114,-6.5800000000000125,-0.27120000000000033,-12.340000000000146,-6.050000000000011,-1.769999999999996,-1.4699999999999989,24.46
1085,0.8599999999999994,-6.5800000000000125,-0.022999999999999687,-16.809999999999945,2.3799999999999955,0.14000000000000057,-3.930000000000007,24.18
1086,-7.119999999999997,-6.5800000000000125,-0.601,-25.009999999999764,-5.949999999999989,-0.7800000000000011,-0.9899999999999949,25.04
1087,0.5699999999999967,-6.5800000000000125,0.07099999999999973,4.980000000000018,-1.4599999999999795,-0.23000000000000398,-2.5700000000000074,17.92
1088,-0.2799999999999976,-6.5800000000000125,0.14200000000000035,-8.610000000000127,2.8799999999999955,0.6200000000000045,3.3900000000000006,18.49
1089,-1.8300000000000018,-6.5800000000000125,-0.43599999999999994,-97.0300000000002,-5.1299999999999955,-0.3299999999999983,-2.989999999999995,18.21
1090,1.490000000000002,-6.5800000000000125,0.5774999999999997,-6.329999999999927,6.979999999999961,1.8499999999999943,3.9099999999999966,16.38
1091,0.5399999999999991,-6.5800000000000125,0.06620000000000026,-6.710000000000036,0.9500000000000455,0.09000000000000341,-0.6200000000000045,17.87
1092,2.1799999999999997,-6.5800000000000125,0.13569999999999993,3.2200000000002547,3.1499999999999773,0.3999999999999986,4.38000000000001,18.41
1093,-0.46999999999999886,-6.5800000000000125,-0.08340000000000014,44.61999999999989,-2.3100000000000023,-0.46000000000000085,-2.8500000000000085,20.59
1094,-0.620000000000001,-6.5800000000000125,-0.07359999999999989,-9.670000000000073,0.8799999999999955,-0.21999999999999886,0.5600000000000023,20.12
1095,1.9200000000000017,-6.5800000000000125,0.057599999999999874,-26.340000000000146,4.240000000000009,0.7899999999999991,2.3299999999999983,19.5
1096,0.34999999999999787,-6.5800000000000125,-0.05879999999999974,-1.7199999999998,2.5500000000000114,-0.5,-1.539999999999992,21.42
1097,-1.0,-6.5800000000000125,-0.22500000000000053,-52.909999999999854,-1.080000000000041,-0.6999999999999957,1.8499999999999943,21.77
1098,-0.08999999999999986,-6.5800000000000125,-0.01049999999999951,16.83999999999969,-1.839999999999975,-0.23000000000000398,-3.069999999999993,20.77
1099,-1.3999999999999986,-6.5800000000000125,-0.21220000000000017,-62.98999999999978,-4.100000000000023,-0.46999999999999886,-0.9300000000000068,20.68
1100,0.8999999999999986,-6.5800000000000125,0.3201999999999998,-7.019999999999982,1.07000000000005,0.8100000000000023,1.7099999999999937,19.28
1101,0.5399999999999991,-6.5800000000000125,-0.2336999999999998,14.789999999999964,-5.380000000000052,-0.13000000000000256,-1.309999999999988,20.18
1102,-0.8499999999999979,-6.5800000000000125,-0.8407999999999998,-41.970000000000255,3.0100000000000477,-1.0,2.1199999999999903,20.72
1103,0.5299999999999976,-6.5800000000000125,-0.038300000000000445,64.92000000000007,1.259999999999991,-0.4299999999999997,0.8700000000000045,19.87
1104,-3.0,-6.5800000000000125,-0.6931999999999996,11.980000000000018,-7.689999999999998,-1.240000000000002,-4.590000000000003,20.4
1105,2.650000000000002,-6.5800000000000125,0.5139999999999998,27.86999999999989,0.5,1.0200000000000031,4.840000000000003,17.4
1106,-1.4400000000000013,-6.5800000000000125,-0.28269999999999973,-19.079999999999927,-2.680000000000007,-0.5900000000000034,-2.3799999999999955,20.05
1107,1.3500000000000014,-6.5800000000000125,0.16439999999999966,12.0300000000002,2.599999999999966,0.8800000000000026,1.039999999999992,18.61
1108,-0.19000000000000128,-6.5800000000000125,0.05279999999999996,35.73000000000002,0.5600000000000023,-0.3200000000000003,-0.9200000000000017,19.96
1109,2.0500000000000007,-6.5800000000000125,0.16200000000000037,32.25,3.2600000000000477,0.8800000000000026,1.210000000000008,19.77
1110,-0.629999999999999,-6.5800000000000125,0.03799999999999981,-12.2800000000002,4.109999999999957,0.6799999999999997,1.289999999999992,21.82
1111,0.10999999999999943,-6.5800000000000125,-0.05620000000000003,-20.170000000000073,0.10000000000002274,-0.7100000000000009,-0.20999999999999375,21.19
1112,1.1799999999999997,-6.5800000000000125,0.3712000000000004,-43.879999999999654,6.46999999999997,1.5799999999999983,4.719999999999999,21.3
1113,0.870000000000001,-6.5800000000000125,-0.10899999999999999,7.849999999999909,-1.9099999999999682,-0.28999999999999915,-1.7399999999999949,22.48
1114,-3.1300000000000026,-6.5800000000000125,-0.4200000000000004,-44.38000000000011,-12.449999999999989,-2.8299999999999983,-6.650000000000006,23.35
1115,1.0800000000000018,-6.5800000000000125,0.1755,25.019999999999982,3.5399999999999636,0.9499999999999957,2.5600000000000023,20.22
1116,-1.9499999999999993,-6.5800000000000125,-0.3165,12.199999999999818,-6.089999999999975,-0.3399999999999963,-4.230000000000004,21.3
1117,1.3599999999999994,-6.5800000000000125,0.24399999999999977,-76.13999999999987,4.2900000000000205,0.9299999999999997,3.3200000000000074,19.35
1118,-0.39000000000000057,-6.5800000000000125,-0.17849999999999966,3.1399999999998727,-0.18999999999999773,0.36999999999999744,1.0300000000000011,20.71
1119,0.3099999999999987,-6.5800000000000125,0.05929999999999991,-24.379999999999654,-0.9500000000000455,-0.11999999999999744,-0.5500000000000114,20.32
1120,-1.0500000000000007,-6.5800000000000125,-0.08950000000000014,16.609999999999673,-3.5600000000000023,-0.6900000000000048,-1.5799999999999983,20.63
1121,0.43000000000000327,-6.5800000000000125,-0.04930000000000012,13.7800000000002,-3.5600000000000023,-0.1699999999999946,-0.37999999999999545,19.58
1122,-0.860000000000003,-6.5800000000000125,0.0028000000000001357,27.699999999999818,-2.1999999999999886,-0.020000000000003126,-1.4300000000000068,20.01
1123,0.2900000000000027,-6.5800000000000125,0.005700000000000038,45.51999999999998,-2.030000000000001,0.00999999999999801,1.490000000000009,19.15
1124,-1.3300000000000018,-6.5800000000000125,-0.18520000000000003,0.7900000000004184,-5.309999999999974,-0.21000000000000085,-3.5700000000000074,19.44
1125,0.010000000000001563,-6.5800000000000125,-0.05010000000000003,52.73999999999978,-3.1200000000000045,0.23000000000000398,-0.3199999999999932,18.11
1126,-1.6000000000000014,-6.5800000000000125,-0.24189999999999978,-8.070000000000164,-7.700000000000017,-1.0799999999999983,-0.45000000000000284,18.12
1127,0.35999999999999943,-6.5800000000000125,0.06119999999999992,-118.91999999999962,-3.069999999999993,-0.23000000000000398,-1.2000000000000028,16.52
1128,0.5500000000000007,-6.5800000000000125,0.0512999999999999,27.75,6.599999999999994,0.8700000000000045,2.5600000000000023,16.88
1129,0.10000000000000142,-6.5800000000000125,0.02519999999999989,-60.40000000000009,7.010000000000019,0.9299999999999997,2.700000000000003,17.43
1130,0.6199999999999974,-6.5800000000000125,0.08499999999999996,33.57999999999993,-0.020000000000010232,0.29999999999999716,0.45000000000000284,17.53
1131,-0.13999999999999702,-6.5800000000000125,-0.11899999999999977,-6.210000000000036,-3.5800000000000125,-1.2299999999999969,-1.75,18.15
1132,0.41000000000000014,-6.5800000000000125,0.07869999999999999,0.4699999999997999,2.25,-0.8599999999999994,-0.9300000000000068,18.01
1133,-0.870000000000001,-6.5800000000000125,-0.07120000000000015,-29.019999999999982,-0.6399999999999864,-0.8800000000000026,-1.8999999999999915,18.42
1134,1.8900000000000006,-6.5800000000000125,0.18900000000000006,-38.929999999999836,5.099999999999994,0.5499999999999972,2.8699999999999903,17.55
1135,1.75,-6.5800000000000125,0.2048000000000001,-30.84999999999991,4.1299999999999955,0.10000000000000142,2.460000000000008,19.44
1136,-0.3000000000000007,-6.5800000000000125,-0.11980000000000013,-12.849999999999909,0.7400000000000091,0.21999999999999886,-0.21000000000000796,21.19
1137,-1.129999999999999,-6.5800000000000125,-0.0024999999999999467,-50.2800000000002,-1.3000000000000114,0.13000000000000256,0.710000000000008,20.89
1138,-0.2900000000000027,-6.5800000000000125,0.06329999999999991,-31.389999999999873,1.420000000000016,0.990000000000002,1.269999999999996,19.76
1139,0.490000000000002,-6.5800000000000125,0.05970000000000031,-64.82000000000016,-0.8199999999999932,-0.3200000000000003,0.28000000000000114,19.47
1140,0.4800000000000004,-6.5800000000000125,0.1259999999999999,-37.440000000000055,0.9599999999999795,-0.09000000000000341,-0.3200000000000074,19.96
1141,-0.0400000000000027,-6.5800000000000125,-0.01969999999999983,79.38000000000011,3.009999999999991,-0.14000000000000057,0.6900000000000119,20.44
1142,-0.9100000000000001,-6.5800000000000125,-0.08660000000000023,56.26999999999998,-0.8199999999999932,-0.9799999999999969,-1.5600000000000023,20.4
1143,0.8800000000000026,-6.5800000000000125,0.15549999999999997,0.17000000000007276,4.970000000000027,1.3200000000000003,2.319999999999993,19.49
1144,0.10999999999999943,-6.5800000000000125,0.049599999999999866,-21.980000000000018,-0.160000000000025,0.259999999999998,-0.009999999999990905,20.37
1145,-0.4499999999999993,-6.5800000000000125,-0.1177999999999999,14.960000000000036,-0.8100000000000023,0.030000000000001137,-1.5600000000000023,20.48
1146,0.029999999999997584,-6.5800000000000125,0.04249999999999998,-17.590000000000146,-0.8000000000000114,0.3500000000000014,1.0899999999999892,20.03
1147,0.9299999999999997,-6.5800000000000125,0.06850000000000023,61.2800000000002,2.400000000000034,1.1199999999999974,4.859999999999999,20.06
1148,-0.6749999999999972,-6.5800000000000125,-0.47219999999999995,32.5,-2.2200000000000273,-1.0799999999999983,-0.9399999999999977,20.99
1149,-0.054999999999999716,-6.5800000000000125,-0.010000000000000231,11.889999999999873,0.5300000000000296,0.36999999999999744,0.980000000000004,20.315
1150,1.2299999999999969,-6.5800000000000125,-0.03710000000000013,-6.489999999999782,1.1800000000000068,-0.4799999999999969,-1.1799999999999926,20.26
1151,1.5300000000000011,-6.5800000000000125,0.06480000000000041,14.599999999999909,2.409999999999968,0.5,-0.6600000000000108,21.49
1152,1.5899999999999999,-6.5800000000000125,0.1809999999999996,-7.800000000000182,2.6399999999999864,0.4399999999999977,-0.46999999999999886,23.02
1153,-0.17999999999999972,-6.5800000000000125,0.021800000000000264,4.789999999999964,-0.03999999999996362,-0.25,1.4300000000000068,24.61
1154,-1.009999999999998,-6.5800000000000125,0.10719999999999974,29.65000000000009,2.329999999999984,0.4200000000000017,0.22999999999998977,24.43
1155,0.2099999999999973,-6.5800000000000125,0.04070000000000018,-5.4699999999998,0.35000000000002274,0.5,2.0500000000000114,23.42
1156,-0.6400000000000006,-6.5800000000000125,-0.0040000000000000036,41.98999999999978,-1.8500000000000227,-0.05000000000000426,0.8399999999999892,23.63
1157,-0.6600000000000001,-6.5800000000000125,-0.1604000000000001,6.610000000000127,-2.1899999999999977,-0.6599999999999966,-2.6499999999999915,22.99
1158,0.7200000000000024,-6.5800000000000125,0.04190000000000005,-14.400000000000091,2.4499999999999886,0.21000000000000085,2.259999999999991,22.33
1159,0.379999999999999,-6.5800000000000125,0.040300000000000225,-4.639999999999873,1.2200000000000273,0.7199999999999989,1.220000000000013,23.05
1160,-0.4499999999999993,-6.5800000000000125,0.10899999999999999,18.59999999999991,2.609999999999957,-0.2700000000000031,0.8599999999999994,23.43
1161,-0.240000000000002,-6.5800000000000125,0.01200000000000001,-12.470000000000255,-1.25,-0.44999999999999574,-0.010000000000005116,22.98
1162,0.8399999999999999,-6.5800000000000125,0.2526999999999995,-0.07999999999992724,2.580000000000041,-0.010000000000005116,1.0499999999999972,22.74
1163,0.045000000000001705,-6.5800000000000125,-0.1508999999999996,8.730000000000018,0.1209999999999809,0.3100000000000023,-0.7199999999999989,23.58
1164,0.5150000000000006,-6.5800000000000125,0.022699999999999942,31.86999999999989,1.3290000000000077,0.7100000000000009,0.6099999999999994,23.625
1165,-0.10000000000000142,-6.5800000000000125,0.03100000000000014,16.830000000000382,-0.11000000000001364,0.14000000000000057,-0.75,24.14
1166,0.010000000000001563,-6.5800000000000125,-0.03000000000000025,4.169999999999618,0.410000000000025,0.04999999999999716,0.9300000000000068,24.04
1167,0.9600000000000009,-6.5800000000000125,0.11750000000000016,21.850000000000364,2.6200000000000045,0.75,1.0999999999999943,24.05
1168,-0.360000000000003,-6.5800000000000125,-0.10150000000000015,6.710000000000036,-1.6000000000000227,-0.46000000000000085,-0.8499999999999943,25.01
1169,-0.5399999999999991,-6.5800000000000125,-0.0495000000000001,-17.519999999999982,-0.6100000000000136,0.10000000000000142,-1.730000000000004,24.65
1170,-0.8999999999999986,-6.5800000000000125,-0.03799999999999981,-25.170000000000073,0.4399999999999977,-0.39000000000000057,-1.2399999999999949,24.11
1171,0.759999999999998,-6.5800000000000125,0.03180000000000005,20.039999999999964,1.4800000000000182,0.240000000000002,1.6799999999999926,23.21
1172,-0.0799999999999983,-6.5800000000000125,0.04320000000000013,10.210000000000036,1.160000000000025,-0.030000000000001137,0.5999999999999943,23.97
1173,-0.5500000000000007,-6.5800000000000125,-0.04620000000000024,27.690000000000055,-2.0600000000000023,-0.37999999999999545,0.21000000000000796,23.89
1174,0.129999999999999,-6.5800000000000125,0.00019999999999997797,-6.800000000000182,-0.3900000000000432,0.10999999999999943,-1.0700000000000074,23.34
1175,-1.1400000000000006,-6.5800000000000125,-0.12650000000000006,16.73999999999978,-2.319999999999993,-0.28999999999999915,-1.75,23.47
1176,-0.9799999999999969,-6.5800000000000125,-0.13599999999999968,9.040000000000418,-3.8899999999999864,-0.8200000000000003,-1.1599999999999966,22.33
1177,0.7999999999999972,-6.5800000000000125,0.14829999999999988,9.769999999999982,2.319999999999993,0.27999999999999403,1.4699999999999989,21.35
1178,0.9500000000000028,-6.5800000000000125,0.2666999999999997,1.1899999999995998,3.8000000000000114,0.8200000000000003,1.6899999999999977,22.15
1179,0.5599999999999987,-6.5800000000000125,0.044299999999999784,0.43000000000029104,1.420000000000016,0.1700000000000017,0.3100000000000023,23.1
1180,-0.28999999999999915,-6.5800000000000125,0.12400000000000055,23.679999999999836,0.8899999999999864,-0.21999999999999886,0.10000000000000853,23.66
1181,-0.2699999999999996,-6.5800000000000125,-0.042300000000000004,-11.989999999999782,-0.8299999999999841,0.4099999999999966,0.7399999999999949,23.37
1182,0.1999999999999993,-6.5800000000000125,0.09450000000000003,-4.860000000000127,1.009999999999991,0.45000000000000284,2.049999999999997,23.1
1183,0.3000000000000007,-6.5800000000000125,0.041999999999999815,0.6100000000001273,1.9599999999999795,0.11999999999999744,0.5300000000000011,23.3
1184,2.889999999999997,-6.5800000000000125,0.10299999999999976,10.109999999999673,-1.349999999999966,-0.20999999999999375,-0.4399999999999977,23.6
1185,-0.7099999999999973,-6.5800000000000125,-0.03869999999999951,16.15000000000009,-1.5200000000000387,0.4799999999999969,-0.12999999999999545,26.49
1186,1.759999999999998,-6.5800000000000125,0.18769999999999953,-19.960000000000036,2.580000000000041,0.5900000000000034,1.7099999999999937,25.78
1187,-1.25,-6.5800000000000125,-0.1745000000000001,-4.139999999999873,-4.350000000000023,-0.8400000000000034,-3.5900000000000034,27.54
1188,0.40000000000000213,-6.5800000000000125,0.0907,-23.73999999999978,2.1200000000000045,0.10999999999999943,0.15000000000000568,26.29
1189,-0.990000000000002,-6.5800000000000125,-0.039699999999999847,-35.74000000000024,0.12000000000000455,0.0799999999999983,0.10999999999999943,26.69
1190,-0.5999999999999979,-6.5800000000000125,-0.008700000000000152,16.820000000000164,-0.7599999999999909,0.05000000000000426,-2.4000000000000057,25.7
1191,0.4799999999999969,-6.5800000000000125,0.05970000000000031,39.73000000000002,2.0399999999999636,0.5799999999999983,0.060000000000002274,25.1
1192,0.8400000000000034,-6.5800000000000125,0.08300000000000018,12.440000000000055,2.3100000000000023,0.25500000000000256,1.9399999999999977,25.58
1193,0.08999999999999986,-6.5800000000000125,-0.000300000000000189,10.599999999999909,1.3400000000000318,0.10499999999999687,0.980000000000004,26.42
1194,1.509999999999998,-6.5800000000000125,0.04380000000000006,0.4099999999998545,1.2799999999999727,0.4200000000000017,2.9099999999999966,26.51
1195,0.8599999999999994,-6.5800000000000125,0.07500000000000018,11.820000000000164,-0.5400000000000205,0.12999999999999545,0.5,28.02
1196,0.7600000000000016,-6.5800000000000125,0.04999999999999982,18.15000000000009,1.1400000000000432,0.6100000000000065,1.4300000000000068,28.88
1197,-0.9499999999999993,-6.5800000000000125,-0.006999999999999673,-9.420000000000073,0.18000000000000682,-0.10000000000000142,-0.010000000000005116,29.64
1198,-0.45000000000000284,-6.5800000000000125,0.017999999999999794,-11.620000000000346,-0.37999999999999545,0.0,0.75,28.69
1199,-0.7799999999999976,-6.5800000000000125,-0.030300000000000438,24.800000000000182,0.049999999999954525,0.01999999999999602,-0.6700000000000017,28.24
1200,0.34999999999999787,-6.5800000000000125,0.07430000000000003,-48.50999999999976,1.0600000000000023,-0.1699999999999946,1.1800000000000068,27.46
1201,0.40000000000000213,-6.5800000000000125,0.022499999999999964,16.649999999999636,1.170000000000016,0.37999999999999545,0.7199999999999989,27.81
1202,-0.41000000000000014,-6.5800000000000125,-0.08499999999999996,7.059999999999945,0.2400000000000091,0.10999999999999943,0.8299999999999983,28.21
1203,-0.08000000000000185,-6.5800000000000125,-0.08549999999999969,-10.319999999999709,0.7099999999999795,0.25,-0.769999999999996,27.8
1204,0.490000000000002,-6.5800000000000125,0.08349999999999991,18.86999999999989,0.44999999999998863,1.0700000000000003,1.1299999999999955,27.72
1205,-0.6099999999999994,-6.5800000000000125,-0.05149999999999988,20.360000000000127,-1.2999999999999545,0.1600000000000037,-0.789999999999992,28.21
1206,0.019999999999999574,-6.5800000000000125,-0.05520000000000014,19.609999999999673,-0.9300000000000068,0.7299999999999969,-1.6500000000000057,27.6
1207,0.5599999999999987,-6.5800000000000125,0.09119999999999973,7.850000000000364,1.509999999999991,0.35999999999999943,0.8700000000000045,27.62
1208,-0.0799999999999983,-6.5800000000000125,0.05230000000000068,-2.100000000000364,2.1100000000000136,-0.07000000000000028,-0.4000000000000057,28.18
1209,0.5700000000000003,-6.5800000000000125,-0.03849999999999998,10.170000000000073,-0.6700000000000159,-0.14999999999999858,2.8400000000000034,28.1
1210,-1.0100000000000016,-6.5800000000000125,-0.22100000000000009,4.300000000000182,-0.01999999999998181,-1.2800000000000011,-1.8400000000000034,28.67
1211,0.23999999999999844,-6.5800000000000125,-0.05750000000000011,-1.8800000000001091,1.4099999999999682,0.20000000000000284,0.730000000000004,27.66
1212,-0.3099999999999987,-6.5800000000000125,-0.009500000000000064,-5.210000000000036,-0.01999999999998181,-0.45000000000000284,0.14999999999999147,27.9
1213,1.3599999999999994,-6.5800000000000125,0.12699999999999978,10.550000000000182,1.2300000000000182,0.8900000000000006,1.1800000000000068,27.59
1214,-2.009999999999998,-6.5800000000000125,-0.05630000000000024,8.940000000000055,-3.0400000000000205,-0.4299999999999997,-1.6599999999999966,28.95
1215,1.3599999999999994,-6.5800000000000125,0.06680000000000064,7.460000000000036,1.1399999999999864,1.0700000000000003,1.059999999999988,26.94
1216,-1.5800000000000018,-6.5800000000000125,-0.2008000000000001,3.9400000000000546,-3.569999999999993,-1.6099999999999994,-3.339999999999989,28.3
1217,0.4800000000000004,-6.5800000000000125,0.05999999999999961,3.7799999999997453,0.8999999999999773,0.509999999999998,-0.12000000000000455,26.72
1218,-0.7899999999999991,-6.5800000000000125,-0.14749999999999996,-11.230000000000018,-2.6200000000000045,-0.30999999999999517,-1.1800000000000068,27.2
1219,0.28999999999999915,-6.5800000000000125,-0.02149999999999963,-6.029999999999745,-2.2999999999999545,-0.6000000000000014,-1.9399999999999977,26.41
1220,0.33000000000000185,-6.5800000000000125,-0.05480000000000018,11.209999999999582,0.38999999999998636,-0.060000000000002274,0.980000000000004,26.7
1221,-0.05000000000000071,-6.5800000000000125,-0.13619999999999965,24.01000000000022,-3.1999999999999886,-1.490000000000002,-2.6899999999999977,27.03
1222,-0.4499999999999993,-6.5800000000000125,-0.08620000000000072,-5.010000000000218,-0.4300000000000068,0.22000000000000597,-0.960000000000008,26.98
1223,0.33999999999999986,-6.5800000000000125,-0.006299999999999528,-3.1799999999998363,-0.4000000000000341,-0.04000000000000625,-0.20999999999999375,26.53
1224,0.5,-6.5800000000000125,-0.01100000000000012,14.769999999999982,4.25,0.0800000000000054,0.9300000000000068,26.87
1225,0.3200000000000003,-6.5800000000000125,-0.021500000000000075,-3.4400000000000546,-0.6999999999999886,-1.240000000000002,-0.75,27.37
1226,-0.7100000000000009,-6.5800000000000125,-0.14869999999999983,15.190000000000055,-1.079999999999984,-1.1400000000000006,-5.090000000000003,27.69
1227,0.1999999999999993,-6.5800000000000125,0.0411999999999999,-30.170000000000073,1.7699999999999818,-0.10000000000000142,3.8100000000000023,26.98
1228,-0.05999999999999872,-6.5800000000000125,-0.01750000000000007,7.050000000000182,-0.37999999999999545,0.05000000000000426,-0.3100000000000023,27.18
1229,-0.13000000000000256,-6.5800000000000125,-0.09519999999999973,-20.320000000000164,-2.2899999999999636,-1.220000000000006,-0.8100000000000023,27.12
1230,-0.379999999999999,-6.5800000000000125,-0.040300000000000225,4.140000000000327,0.5799999999999841,0.44000000000000483,0.75,26.99
1231,0.6600000000000001,-6.5800000000000125,-0.05549999999999988,-33.42000000000007,-0.6500000000000341,-0.28999999999999915,-0.6400000000000006,26.61
1232,1.7300000000000004,-6.5800000000000125,-0.11120000000000019,-19.769999999999982,-4.17999999999995,-0.6700000000000017,-3.230000000000004,27.27
1233,-0.6000000000000014,-6.5800000000000125,-0.027499999999999858,3.2599999999997635,0.19999999999998863,0.490000000000002,1.8200000000000074,29.0
1234,-0.8299999999999983,-6.5800000000000125,-0.07929999999999993,-22.909999999999854,-2.910000000000025,0.3200000000000003,-0.1600000000000108,28.4
1235,1.1799999999999997,-6.5800000000000125,-0.03069999999999995,-20.070000000000164,-0.8899999999999864,0.6899999999999977,0.7200000000000131,27.57
1236,-0.35999999999999943,-6.5800000000000125,0.011199999999999655,0.2600000000002183,1.8100000000000023,-0.3200000000000003,2.1199999999999903,28.75
1237,1.5399999999999991,-6.5800000000000125,0.2403000000000004,35.42000000000007,5.2099999999999795,0.6000000000000014,2.8400000000000034,28.39
1238,-0.05999999999999872,-6.5800000000000125,-0.1131000000000002,2.799999999999727,0.9600000000000364,-1.0600000000000023,-0.4899999999999949,29.93
1239,2.0700000000000003,-6.5800000000000125,0.0642999999999998,-16.659999999999854,2.6399999999999864,0.5600000000000023,1.6299999999999955,29.87
1240,1.5899999999999999,-6.5800000000000125,0.09350000000000014,12.079999999999927,3.4399999999999977,0.75,0.6200000000000045,31.94
1241,-0.10000000000000142,-6.5800000000000125,0.07699999999999996,2.0399999999999636,1.6200000000000045,0.9799999999999969,2.549999999999997,33.53
1242,-1.4299999999999997,-6.5800000000000125,-0.04599999999999982,-19.360000000000127,-2.3500000000000227,-0.46999999999999886,-1.8299999999999983,33.43
1243,0.39000000000000057,-6.5800000000000125,-0.0477000000000003,-4.289999999999964,0.7599999999999909,-0.38000000000000256,-1.7199999999999989,32.0
